seed,density,power_threshold,major_axis,minor_axis,orientation
2534,0.18104211548119117,80,150.06219536654442,57.99323371032794,0.9644974606329619
2535,0.5689103100174088,80,162.20362606058677,67.45792191579899,0.9229185182417423
2536,0.3431474926068775,80,148.74720664921963,56.55149224729241,0.9474487184373117
2537,0.23059744073781935,80,147.0493576166414,52.950425203864334,0.9496025718495569
2538,0.7915354901708431,80,218.58444574025867,94.56119133279448,0.9194645341811982
2539,0.1963061373129083,80,140.41579661919576,52.381286067611434,0.9497500623590716
2540,0.2189489767815035,80,142.03718285848328,52.699300506659306,0.9535270964273482
2541,0.5264466975669885,80,164.03652977902314,67.74154544493125,0.9182665567336037
2542,0.8025670513419857,80,225.74669111930382,101.2807079529663,0.9253464976675784
2543,0.20830767901471417,80,136.427043800804,50.88963371895597,0.953300882933098
2544,0.2939381062578497,80,138.77114519924223,50.15528440400788,0.946458753177444
2545,0.21859091839910727,80,142.03718285848328,52.699300506659306,0.9535270964273482
2546,0.31962028669527887,80,142.23466171158026,51.58285057292304,0.9457476895067483
2547,0.8939579966385064,80,252.98183676712185,130.3031908598705,0.9460096845717201
2548,0.38147059515488657,80,152.56628609612508,58.616563143680764,0.9473322031124533
2549,0.2597694794366039,80,147.42089340028753,52.98524643725638,0.9458470678107389
2550,0.334414639806983,80,146.49314430929454,54.9161375072154,0.9524793391215162
2551,0.43617403029721613,80,155.37036710252684,60.670029618018226,0.9494578826208574
2552,0.411370815738357,80,160.24787217815862,60.567344600346985,0.9423596692801052
2553,0.22116648324475047,80,142.03718285848328,52.699300506659306,0.9535270964273482
2554,0.7740023318329022,80,219.36101505804174,95.11681823848731,0.9197093397821857
2555,0.5403371644436499,80,163.32633282730941,65.42356733125365,0.9162263700852387
2556,0.17088393172988486,80,144.64607595303502,54.967062363053046,0.9622709369635775
2557,0.48275478817275075,80,161.5411967371168,62.39378141400385,0.9350627707159944
2558,0.862595015708218,80,245.4091509172581,120.30920298670563,0.9612168230164286
2559,0.3810147998990828,80,152.56628609612508,58.616563143680764,0.9473322031124533
2560,0.4585480299544261,80,156.38176849978387,61.14533808854053,0.9508820687336591
2561,0.8027712383877134,80,225.74669111930382,101.2807079529663,0.9253464976675784
2562,0.44816479278718124,80,158.39015415718217,62.71900765612875,0.9400076689477482
2563,0.642049325863956,80,179.69605656911693,74.53650325523144,0.9071823640669937
2564,0.428406410466727,80,158.99413735912643,60.323946577845085,0.9441247117584313
2565,0.7144668881085962,80,198.6194808751135,82.46285161420177,0.9178397313564066
2566,0.5628056961151843,80,161.53088181095893,65.67037570623488,0.92582228902026
2567,0.21090862738942323,80,136.427043800804,50.88963371895597,0.953300882933098
2568,0.1385762970876212,80,143.5754040227571,54.695250208335196,0.9460858316217023
2569,0.7945423294946462,80,220.6052834025313,96.26547902819641,0.9254916515091322
2570,0.6377275915972658,80,173.97371035060735,73.0071810085448,0.9117038908513887
2571,0.7138926605504566,80,198.6194808751135,82.46285161420177,0.9178397313564066
2572,0.5110651286274777,80,159.10699769953374,62.960740283888924,0.9178852958226463
2573,0.7294370897978256,80,204.31710310719004,84.95636338852377,0.9201701365577067
2574,0.6588373344952234,80,182.78981472609095,76.31666809478558,0.9147556923354692
2575,0.3817690354117842,80,152.56628609612508,58.616563143680764,0.9473322031124533
2576,0.5171886097911095,80,162.34784999178868,64.58159613343747,0.9135259710185152
2577,0.17676008456127834,80,150.06219536654442,57.99323371032794,0.9644974606329619
2578,0.747895508700681,80,207.90523300778392,85.98183621505892,0.9186623317998143
2579,0.2515229592426237,80,144.0647053279135,52.82876144503582,0.9484226099147309
2580,0.8683787583861203,80,244.75860096568246,121.42160265804803,0.967917614995187
2581,0.34522009018433525,80,152.44393262153585,58.96338112588862,0.9454487908561822
2582,0.5955360819427067,80,169.3162029339917,72.69846104545657,0.9149179813346136
2583,0.6327060210448588,80,179.4637122196663,75.40474264129881,0.9112363444595032
2584,0.5283421491493989,80,164.03652977902314,67.74154544493125,0.9182665567336037
2585,0.2166922616727816,80,142.03718285848328,52.699300506659306,0.9535270964273482
2586,0.13675298683279308,80,143.5754040227571,54.695250208335196,0.9460858316217023
2587,0.10187383704218203,80,117.89255546992221,44.908052836164856,0.9537986104298952
2588,0.14638376774786668,80,150.091822178277,57.96464365861633,0.9508588558244546
2589,0.7537575289285339,80,212.42166055919668,88.83042503095902,0.9167344576977893
2590,0.7593211250781815,80,214.62453974832312,92.0173879578066,0.915936845981167
2591,0.12411196792261957,80,137.56373127679487,51.9246330447609,0.9511229731057607
2592,0.8657485400531535,80,248.2906530206008,123.77908632014253,0.9508177163904894
2593,0.8171168244947643,80,228.85029133800936,103.90805416994623,0.9146257820273208
2594,0.3505783602575011,80,149.8453460111175,54.92895946197192,0.9441934797881482
2595,0.30108518965536946,80,144.8530458060181,52.7054654424424,0.9471277943119047
2596,0.10237170777137364,80,117.89255546992221,44.908052836164856,0.9537986104298952
2597,0.8986671053398231,80,255.40125971664497,135.13722168221477,0.9481806576604608
2598,0.4838188988975659,80,161.5411967371168,62.39378141400385,0.9350627707159944
2599,0.2318842198004143,80,149.6714825658781,54.90062312682096,0.9477105265566027
2600,0.1649929035491865,80,139.46765953702183,52.808141736992766,0.9644219262547984
2601,0.15207793219796306,80,132.89140325123628,50.30638594480535,0.9686781683984333
2602,0.6445963981978167,80,179.69605656911693,74.53650325523144,0.9071823640669937
2603,0.4635356866595245,80,158.14001595159976,61.1980283527503,0.9492103445407978
2604,0.8581152977302265,80,241.57533109755963,116.23597789621128,0.9564899598649296
2605,0.8278058147428105,80,232.96836875232344,107.20708423503527,0.9331049836437162
2606,0.13407866982268574,80,143.5754040227571,54.695250208335196,0.9460858316217023
2607,0.4179483860511478,80,151.98063001228715,57.32330101282026,0.9507992378052736
2608,0.7930263255408522,80,220.05723749378149,95.80744239277102,0.9212050355260848
2609,0.5306473483029072,80,166.1059633864518,68.95643153870982,0.9142559520533126
2610,0.3695132907019616,80,146.30146494627522,55.04487350250969,0.9527436779691183
2611,0.8055274515253381,80,226.21155724404247,102.2348106493602,0.9228478900801312
2612,0.1718692016640712,80,144.64607595303502,54.967062363053046,0.9622709369635775
2613,0.3514564593715209,80,149.8453460111175,54.92895946197192,0.9441934797881482
2614,0.5577110821060687,80,168.6714001246746,70.0828822306195,0.9183375750841168
2615,0.12306543053889013,80,137.56373127679487,51.9246330447609,0.9511229731057607
2616,0.27499952290711294,80,152.68861592485408,56.40696422195544,0.9574981787899038
2617,0.8636464715031927,80,245.47961260234553,120.26931496092845,0.9585765761427504
2618,0.4396764208274194,80,155.37036710252684,60.670029618018226,0.9494578826208574
2619,0.2782916042577862,80,142.29648604937248,53.53292536594134,0.9424959960319909
2620,0.5706000661053928,80,162.83297449901227,68.85475740733709,0.9284976846901435
2621,0.2580665441007086,80,147.42089340028753,52.98524643725638,0.9458470678107389
2622,0.28360824939984175,80,145.79875168423004,53.531845016484134,0.9403796924018291
2623,0.8528571034818518,80,242.95650901544167,116.693207807001,0.9600647600168765
2624,0.23918810483108788,80,135.22468649340152,50.09704178477848,0.94345446935997
2625,0.19094933807926326,80,154.29941904585203,58.97287515380715,0.9584626616111088
2626,0.38870558582781045,80,149.9078299224783,54.93015718335079,0.9479000317635857
2627,0.25962241496525085,80,147.42089340028753,52.98524643725638,0.9458470678107389
2628,0.46387859401746545,80,158.14001595159976,61.1980283527503,0.9492103445407978
2629,0.6282727221086517,80,177.24721422250843,73.61819382469079,0.9104407219634412
2630,0.18284263355421784,80,150.06219536654442,57.99323371032794,0.9644974606329619
2631,0.8267295094600323,80,232.96836875232344,107.20708423503527,0.9331049836437162
2632,0.8138596231369822,80,228.08706170610986,101.60754480135554,0.9161051743777232
2633,0.2424367858783164,80,139.21215726323263,51.16207220732491,0.9469493563282327
2634,0.43988545399446155,80,155.37036710252684,60.670029618018226,0.9494578826208574
2635,0.23402466845412492,80,149.6714825658781,54.90062312682096,0.9477105265566027
2636,0.3493763211206442,80,147.17567175928428,53.06291571807402,0.9451273726644139
2637,0.28959324540752307,80,138.77114519924223,50.15528440400788,0.946458753177444
2638,0.786746294572969,80,218.48288657083685,95.24677515562102,0.925903703730242
2639,0.843008355743711,80,237.2421865594728,113.17416505940061,0.9555689813016254
2640,0.890054508651854,80,253.49579968163556,133.87224771356355,0.9488656610808409
2641,0.5413887367890332,80,163.32633282730941,65.42356733125365,0.9162263700852387
2642,0.5122996224542915,80,159.10699769953374,62.960740283888924,0.9178852958226463
2643,0.3772076603951433,80,148.5007932754576,56.583571619981306,0.9489348402016847
2644,0.6473189505129316,80,181.6081454463432,76.35845065967348,0.9074667837572374
2645,0.15189495986396714,80,132.89140325123628,50.30638594480535,0.9686781683984333
2646,0.15856834544941378,80,139.46765953702183,52.808141736992766,0.9644219262547984
2647,0.26307891715847587,80,150.43007357529603,54.62053005592147,0.943466966165346
2648,0.6054700960979776,80,178.56966480559834,74.4285833605582,0.9071922593235786
2649,0.6830296980865722,80,187.6097022659586,80.28185893566629,0.9164651929500398
2650,0.8205636952989831,80,229.8880668889558,102.71401274552396,0.9183112922236827
2651,0.3041436021371043,80,144.8530458060181,52.7054654424424,0.9471277943119047
2652,0.19072663562798278,80,154.29941904585203,58.97287515380715,0.9584626616111088
2653,0.45278918731005746,80,151.92598577224803,59.56677684654681,0.9540720904009836
2654,0.6491356033012894,80,181.6081454463432,76.35845065967348,0.9074667837572374
2655,0.11300290939622029,80,123.81437358478054,46.756768823174134,0.9655835461958231
2656,0.12418717333038272,80,137.56373127679487,51.9246330447609,0.9511229731057607
2657,0.25662021531645285,80,147.42089340028753,52.98524643725638,0.9458470678107389
2658,0.40740059616886726,80,157.72302438863963,60.04034348614484,0.9469623732645994
2659,0.3841154786023766,80,152.56628609612508,58.616563143680764,0.9473322031124533
2660,0.7691347523170605,80,216.89312099123666,93.32586578018716,0.9187907004939841
2661,0.36304792652304196,80,151.24695102905397,56.39621869513385,0.9507762071413121
2662,0.5354635717176052,80,162.60774907583198,63.880161364692654,0.9186133824771027
2663,0.531229020202548,80,166.1059633864518,68.95643153870982,0.9142559520533126
2664,0.811769521783258,80,228.23329168052027,104.01769025007182,0.9232549215274123
2665,0.8891703338938945,80,252.6267854247459,132.18328435959674,0.9473771107857704
2666,0.4254372677038536,80,154.6589390070115,58.6113001975628,0.9497388583148431
2667,0.8838805264584061,80,249.48628442504338,128.1978608740524,0.949977550266356
2668,0.26693007362976984,80,150.43007357529603,54.62053005592147,0.943466966165346
2669,0.41690574613755604,80,151.98063001228715,57.32330101282026,0.9507992378052736
2670,0.7151676122365934,80,198.6194808751135,82.46285161420177,0.9178397313564066
2671,0.18024709895603952,80,150.06219536654442,57.99323371032794,0.9644974606329619
2672,0.44418207758243844,80,157.67146141381406,61.028014923960356,0.9486290858745968
2673,0.7705674392095462,80,218.2411555697146,94.49017419612831,0.9166143758568253
2674,0.239781888813269,80,135.22468649340152,50.09704178477848,0.94345446935997
2675,0.4742140743674562,80,159.69522615600144,63.957737428878154,0.9460205936287843
2676,0.8105587739420033,80,227.8079755581462,102.85553353365871,0.9258917426027788
2677,0.8809795262117446,80,250.4266582469668,128.3936102316999,0.9453895381174214
2678,0.10802008479157994,80,123.81437358478054,46.756768823174134,0.9655835461958231
2679,0.5046169549654373,80,158.57966338427977,64.28560038180665,0.9293265702361334
2680,0.10715690741757947,80,123.81437358478054,46.756768823174134,0.9655835461958231
2681,0.8059093477598206,80,226.5607673930382,102.78736989987931,0.922727034666732
2682,0.7844462274689805,80,218.48288657083685,95.24677515562102,0.925903703730242
2683,0.7313143000799369,80,204.31710310719004,84.95636338852377,0.9201701365577067
2684,0.5595267829940197,80,166.5571285088364,70.8409111712551,0.9211222839674439
2685,0.6092124808010568,80,178.56966480559834,74.4285833605582,0.9071922593235786
2686,0.27310681380647983,80,152.68861592485408,56.40696422195544,0.9574981787899038
2687,0.2833854157844774,80,145.79875168423004,53.531845016484134,0.9403796924018291
2688,0.2016476829676952,80,131.7658575549599,49.494517525014615,0.9529240209382714
2689,0.5423474040928743,80,163.32633282730941,65.42356733125365,0.9162263700852387
2690,0.8719937132210717,80,246.7285910047943,124.67923582874057,0.9577869094701144
2691,0.7466390149655653,80,207.8406667665397,85.79992845182376,0.9201625641702865
2692,0.8389991825897064,80,234.8893018973589,109.61530289927127,0.9473690554979853
2693,0.22784682230138806,80,147.0493576166414,52.950425203864334,0.9496025718495569
2694,0.2813165407944574,80,142.29648604937248,53.53292536594134,0.9424959960319909
2695,0.7809446791786332,80,215.44560252366108,93.50207236512006,0.9235955071626408
2696,0.25122175510143674,80,144.0647053279135,52.82876144503582,0.9484226099147309
2697,0.6252308980460091,80,173.74168168744038,72.78168704471081,0.9147152788662213
2698,0.5948888060408385,80,169.3162029339917,72.69846104545657,0.9149179813346136
2699,0.3106978122853822,80,147.0889092069951,54.20965487548594,0.9578870852417823
2700,0.8657988150575723,80,248.2906530206008,123.77908632014253,0.9508177163904894
2701,0.8911007259058269,80,253.49579968163556,133.87224771356355,0.9488656610808409
2702,0.314731024299767,80,149.65982619073063,55.747210132483346,0.9561685839225614
2703,0.6270655339261033,80,177.24721422250843,73.61819382469079,0.9104407219634412
2704,0.4107605602112193,80,160.24787217815862,60.567344600346985,0.9423596692801052
2705,0.7810342699053697,80,215.44560252366108,93.50207236512006,0.9235955071626408
2706,0.46299838583281694,80,156.38176849978387,61.14533808854053,0.9508820687336591
2707,0.6306957487608345,80,179.4637122196663,75.40474264129881,0.9112363444595032
2708,0.6169254504223121,80,168.8392600471842,72.04434341841338,0.920040459826154
2709,0.23225370508562249,80,149.6714825658781,54.90062312682096,0.9477105265566027
2710,0.4365412692158537,80,155.37036710252684,60.670029618018226,0.9494578826208574
2711,0.6460494633418412,80,181.6081454463432,76.35845065967348,0.9074667837572374
2712,0.5495406900871912,80,165.30983162900196,68.56197617829856,0.9214758660963541
2713,0.10679460203465513,80,123.81437358478054,46.756768823174134,0.9655835461958231
2714,0.2258078393522962,80,147.0493576166414,52.950425203864334,0.9496025718495569
2715,0.14096163044422916,80,150.091822178277,57.96464365861633,0.9508588558244546
2716,0.439233471853109,80,155.37036710252684,60.670029618018226,0.9494578826208574
